-8.002386329336107496e-01,4.715422855092975540e-01,1.050000000000000044e+00,9.996021993212920176e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.820360104731337719e-02
-8.002537762593097126e-01,4.712782756634286141e-01,1.050000000000000044e+00,9.995769500822005993e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.908471874311140473e-02
-8.002693849997264408e-01,4.710142929248800625e-01,1.050000000000000044e+00,9.995509241659035204e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.996581383991084660e-02
-8.002854591063482959e-01,4.707503381141164844e-01,1.050000000000000266e+00,9.995241215926231604e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.084688565309559941e-02
-8.003019985292174621e-01,4.704864120515153125e-01,1.049999999999999822e+00,9.994965423831850826e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.172793349806764945e-02
-8.003190032169278378e-01,4.702225155573649396e-01,1.050000000000000044e+00,9.994681865590187009e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.260895669024761051e-02
-8.003364731166292545e-01,4.699586494518618318e-01,1.050000000000000044e+00,9.994390541421567242e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.348995454507524422e-02
-8.003544081740245897e-01,4.696948145551078091e-01,1.050000000000000044e+00,9.994091451552349348e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.437092637801000133e-02
-8.003728083333715437e-01,4.694310116871079908e-01,1.050000000000000044e+00,9.993784596214929650e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.525187150453156643e-02
-8.003916735374815294e-01,4.691672416677674651e-01,1.050000000000000266e+00,9.993469975647736314e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.613278924014035054e-02
-8.004110037277216705e-01,4.689035053168898459e-01,1.050000000000000044e+00,9.993147590095230459e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.701367890035806019e-02
-8.004307988440125810e-01,4.686398034541736646e-01,1.050000000000000044e+00,9.992817439807909485e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.789453980072822470e-02
-8.004510588248310299e-01,4.683761368992103158e-01,1.050000000000000044e+00,9.992479525042300414e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.877537125681670971e-02
-8.004717836072086090e-01,4.681125064714816708e-01,1.050000000000000044e+00,9.992133846060966551e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.965617258421225838e-02
-8.004929731267318438e-01,4.678489129903571908e-01,1.050000000000000044e+00,9.991780403132500821e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.053694309852701877e-02
-8.005146273175436367e-01,4.675853572750913734e-01,1.050000000000000044e+00,9.991419196531531322e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.141768211539709893e-02
