2.120923171113093808e-01,5.794691939410973047e-02,1.000000000000000000e+00,9.664939516786047458e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.566893869420291407e-01
2.185731254464632345e-01,4.815463567000571876e-02,1.000000000000000000e+00,9.643105622234252605e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.647737516906490951e-01
2.252170191674636168e-01,3.847226130033781777e-02,1.000000000000000000e+00,9.620595513165787205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.728395494068688309e-01
2.320221347175704940e-01,2.890251211030958611e-02,1.000000000000000000e+00,9.597410768082756949e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.808862144835367891e-01
2.389865633186656346e-01,1.944807233470147168e-02,1.000000000000000000e+00,9.573553012795539274e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.889131826551611382e-01
2.461083515066506688e-01,1.011159386496629509e-02,1.000000000000000000e+00,9.549023920308774560e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.969198910374789002e-01
2.533855016793751247e-01,8.956955053939230638e-04,1.000000000000000000e+00,9.523825210704051081e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.049057781669270439e-01
2.608159726569496684e-01,-8.197037761439318615e-03,1.000000000000000000e+00,9.497958651019281495e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.128702840400154339e-01
2.683976802542780149e-01,-1.716405549973787359e-02,1.000000000000000000e+00,9.471426055124791965e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.208128501525961962e-01
2.761284978656547429e-01,-2.600284253586315764e-02,9.999999999999998890e-01,9.444229283596130564e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.287329195390281122e-01
2.840062570612590376e-01,-3.471091966381878446e-02,1.000000000000000000e+00,9.416370243583589428e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.366299368112337653e-01
2.920287481953831588e-01,-4.328584434064575159e-02,9.999999999999997780e-01,9.387850888678471728e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.445033481976454981e-01
3.001937210262179967e-01,-5.172521137153629489e-02,9.999999999999998890e-01,9.358673218776096814e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.523526015820380719e-01
3.084988853470270742e-01,-6.002665358447145660e-02,1.000000000000000000e+00,9.328839279935557949e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.601771465422455298e-01
3.169419116285320248e-01,-6.818784249419362897e-02,1.000000000000000000e+00,9.298351164236244859e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.679764343887589328e-01
3.255204316723248059e-01,-7.620648895532433631e-02,1.000000000000000000e+00,9.267211009631141083e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.757499182032028040e-01
