4.812439397308843070e-02,4.922291346784301580e-01,1.000000000000000000e+00,9.986767690020703636e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.142675427815221467e-02
4.830402379708798044e-02,4.913050595497335804e-01,1.000000000000000000e+00,9.986337496990633777e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.225546824963334808e-02
4.848518702320503415e-02,4.903812838179411604e-01,1.000000000000000000e+00,9.985900427193733497e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.308414623708420516e-02
4.866788315243031349e-02,4.894578100275648880e-01,1.000000000000000222e+00,9.985456480930976486e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.391278766986261350e-02
4.885211168153291705e-02,4.885346407222853626e-01,9.999999999999998890e-01,9.985005658508070425e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.474139197735159584e-02
4.903787210306176370e-02,4.876117784449441883e-01,1.000000000000000000e+00,9.984547960235462538e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.556995858895970308e-02
4.922516390534459330e-02,4.866892257375374786e-01,1.000000000000000000e+00,9.984083386428329598e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.639848693412146535e-02
4.941398657249207460e-02,4.857669851412086404e-01,1.000000000000000000e+00,9.983611937406585701e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.722697644229775976e-02
4.960433958439802726e-02,4.848450591962412126e-01,1.000000000000000000e+00,9.983133613494878933e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.805542654297619898e-02
4.979622241674075411e-02,4.839234504420522054e-01,1.000000000000000000e+00,9.982648415022591371e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.888383666567155450e-02
4.998963454098492853e-02,4.830021614171848277e-01,9.999999999999998890e-01,9.982156342323839082e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.971220623992609666e-02
5.018457542438270469e-02,4.820811946593016595e-01,1.000000000000000000e+00,9.981657395737473237e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.054053469531005260e-02
5.038104452997538285e-02,4.811605527051776576e-01,9.999999999999998890e-01,9.981151575607075666e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.136882146142193240e-02
5.057904131659474167e-02,4.802402380906929391e-01,9.999999999999998890e-01,9.980638882280963298e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.219706596788896619e-02
5.077856523886481455e-02,4.793202533508261198e-01,1.000000000000000000e+00,9.980119316112187056e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.302526764436749973e-02
5.097961574720288880e-02,4.784006010196472647e-01,1.000000000000000000e+00,9.979592877458527411e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.385342592054335520e-02
5.118219228782139307e-02,4.774812836303106156e-01,1.000000000000000000e+00,9.979059566682499938e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.468154022613223364e-02
5.138629430272967369e-02,4.765623037150479302e-01,1.000000000000000000e+00,9.978519384151351979e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.550960999088015213e-02
5.159192122973443873e-02,4.756436638051614874e-01,1.000000000000000000e+00,9.977972330237062648e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.633763464456374215e-02
5.179907250244331074e-02,4.747253664310168708e-01,1.000000000000000000e+00,9.977418405316342831e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.716561361699073529e-02
5.200774755026371654e-02,4.738074141220362523e-01,9.999999999999998890e-01,9.976857609770634072e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.799354633800035186e-02
5.221794579840710604e-02,4.728898094066913416e-01,1.000000000000000000e+00,9.976289943986111908e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.882143223746359229e-02
5.242966666788861918e-02,4.719725548124963366e-01,1.000000000000000000e+00,9.975715408353679203e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.964927074528372286e-02
5.264290957552930639e-02,4.710556528660011510e-01,1.000000000000000000e+00,9.975134003268971705e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.047706129139669207e-02
5.285767393395846003e-02,4.701391060927843091e-01,1.000000000000000000e+00,9.974545729132355820e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.130480330577140813e-02
5.307395915161394750e-02,4.692229170174458952e-01,9.999999999999998890e-01,9.973950586348926395e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.213249621841022474e-02
5.329176463274509779e-02,4.683070881636009486e-01,1.000000000000000000e+00,9.973348575328510046e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.296013945934934353e-02
5.351108977741270145e-02,4.673916220538719690e-01,1.000000000000000000e+00,9.972739696485661831e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.378773245865911934e-02
5.373193398149289646e-02,4.664765212098826441e-01,1.000000000000000000e+00,9.972123950239666357e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.461527464644453211e-02
5.395429663667683506e-02,4.655617881522503554e-01,1.000000000000000000e+00,9.971501337014536670e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.544276545284551994e-02
5.417817713047323736e-02,4.646474254005794613e-01,9.999999999999998890e-01,9.970871857239016478e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.627020430803745088e-02
5.440357484621027861e-02,4.637334354734542474e-01,1.000000000000000000e+00,9.970235511346574597e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.709759064223142833e-02
5.463048916303669955e-02,4.628198208884323206e-01,1.000000000000000000e+00,9.969592299775411615e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.792492388567474892e-02
5.485891945592391572e-02,4.619065841620370039e-01,9.999999999999998890e-01,9.968942222968453226e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.875220346865126342e-02
5.508886509566812695e-02,4.609937278097512303e-01,1.000000000000000000e+00,9.968285281373355788e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.957942882148175134e-02
5.532032544889031733e-02,4.600812543460099935e-01,9.999999999999998890e-01,9.967621475442497436e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.040659937452435124e-02
5.555329987804014102e-02,4.591691662841935750e-01,1.000000000000000000e+00,9.966950805632989185e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.123371455817494924e-02
